,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
887416,887416,899292.0,T-Mobile To Bundle Netflix Subscription With New Family Plans,2017-09-06 11:27:00-04:00,NFLX,t mobile to bundle netflix subscription with new family plans,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997658133506775
887417,887417,899293.0,T-Mobile Announces Partnership With Netflix To Offer Free Subscription For Every ONE Family Plan At No Extra Charge,2017-09-06 11:06:00-04:00,NFLX,t mobile announces partnership with netflix to offer free subscription for every one family plan at no extra charge,"{'neg': 0.098, 'neu': 0.756, 'pos': 0.147, 'compound': 0.2732}",neutral,0.9822569489479065
887418,887418,899294.0,Netflix Shares Up Very Slightly Over Last Few Mins As Wednesday's Biggest Bar Of Volume Crosses,2017-09-06 11:06:00-04:00,NFLX,netflix shares up very slightly over last few mins as wednesdays biggest bar of volume crosses,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.296}",positive,0.9997236132621765
887419,887419,899295.0,UPDATE: The EU Presidency Proposal Related To Taxing Digital Multinationals Will Be Discussed By EU Finance Ministers Next Week,2017-09-06 10:32:00-04:00,NFLX,update the eu presidency proposal related to taxing digital multinationals will be discussed by eu finance ministers next week,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998844861984253
887420,887420,899296.0,UPDATE: EU Tax Overhaul Would Require Digital Cos. To Be Taxed Where They Make Profits Regardless Of Tax Residence,2017-09-06 10:31:00-04:00,NFLX,update eu tax overhaul would require digital cos to be taxed where they make profits regardless of tax residence,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.4404}",neutral,0.9998201727867126
887421,887421,899297.0,Watching Internet Stocks Amid Headline EU Is Planning Int'l Rules Overhaul To Raise Tax Bill For Online Giants,2017-09-06 10:30:00-04:00,NFLX,watching internet stocks amid headline eu is planning intl rules overhaul to raise tax bill for online giants,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9819927215576172
887422,887422,899298.0,Is There Room For A 'Positive' Media Company? Chicken Soup Entertainment Thinks So,2017-09-05 15:40:00-04:00,NFLX,is there room for a positive media company chicken soup entertainment thinks so,"{'neg': 0.0, 'neu': 0.632, 'pos': 0.368, 'compound': 0.7506}",neutral,0.9994223117828369
887423,887423,899299.0,Amazon's Emphasis Of Market Share Over Profits Could Keep Whole Food's Prices Low,2017-09-04 13:12:00-04:00,NFLX,amazons emphasis of market share over profits could keep whole foods prices low,"{'neg': 0.185, 'neu': 0.52, 'pos': 0.295, 'compound': 0.4404}",negative,0.9799267649650574
887424,887424,899300.0,Emagine Entertainment Aims For Movie Theater 'Magnificence' With Caramel Corn And Super Screens,2017-09-03 12:19:00-04:00,NFLX,emagine entertainment aims for movie theater magnificence with caramel corn and super screens,"{'neg': 0.0, 'neu': 0.498, 'pos': 0.502, 'compound': 0.8779}",neutral,0.9998780488967896
887425,887425,899301.0,Vetr Crowd Downgrades Netflix,2017-08-31 17:09:00-04:00,NFLX,vetr crowd downgrades netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9982786178588867
887426,887426,899302.0,Jobs Watch: Key Payrolls Data Up Tomorrow As Market Ends Summer On Upswing,2017-08-31 10:20:00-04:00,NFLX,jobs watch key payrolls data up tomorrow as market ends summer on upswing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9959704875946045
887427,887427,899303.0,Few Surprises With This Tech ETF,2017-08-31 08:29:00-04:00,NFLX,few surprises with this tech etf,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.2263}",neutral,0.9998267292976379
887428,887428,899304.0,Analyst: Netflix Losing Disney Doesn't Matter Because Most Markets Never Had Disney Content In The First Place,2017-08-30 11:50:00-04:00,NFLX,analyst netflix losing disney doesnt matter because most markets never had disney content in the first place,"{'neg': 0.197, 'neu': 0.803, 'pos': 0.0, 'compound': -0.3968}",neutral,0.6199868321418762
887429,887429,899305.0,Cloud ETF Is A Viable Long-Term Idea,2017-08-29 09:07:00-04:00,NFLX,cloud etf is a viable long term idea,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9179123044013977
887430,887430,899306.0,Cramer: August Has Proven To Be A Useless Month For Stocks,2017-08-27 15:36:00-04:00,NFLX,cramer august has proven to be a useless month for stocks,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4215}",negative,0.9976202845573425
887431,887431,899307.0,The 7 'Gremlins' That Could Haunt The Stock Market,2017-08-27 15:33:00-04:00,NFLX,the 7 gremlins that could haunt the stock market,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.4019}",neutral,0.9993797540664673
887432,887432,899308.0,Surprising Stocks Lead This Week's Rebound,2017-08-25 14:38:00-04:00,NFLX,surprising stocks lead this weeks rebound,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}",positive,0.9996393918991089
887433,887433,899309.0,Watch These 7 Huge Put Purchases In Friday Trade,2017-08-25 03:42:00-04:00,NFLX,watch these 7 huge put purchases in friday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9989282488822937
887434,887434,899310.0,Forbes Fab 5 Among Actors And Actresses: Did They Earn Their Keep?,2017-08-24 16:03:00-04:00,NFLX,forbes fab 5 among actors and actresses did they earn their keep,"{'neg': 0.0, 'neu': 0.786, 'pos': 0.214, 'compound': 0.4588}",neutral,0.9998313188552856
887435,887435,899311.0,Netflix Option Alert: Sep 29 $167.5 Puts at the Bid: 500 @ $6.25 vs 178 OI; Ref=$166.79,2017-08-24 11:25:00-04:00,NFLX,netflix option alert sep 29 dollars 67.5 puts at the bid 500 dollars .25 vs 178 oi ref equals dollars 66.79,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",neutral,0.9998743534088135
887436,887436,899312.0,Netflix Option Alert: Apr 20 $160 Puts at the Bid: 950 @ $15.301 vs 0 OI; Ref=$168.14,2017-08-24 10:38:00-04:00,NFLX,netflix option alert apr 20 dollars 60 puts at the bid 950 dollars 5.301 vs 0 oi ref equals dollars 68.14,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.296}",neutral,0.999869704246521
887437,887437,899313.0,Cramer Identifies What's Wrong With The 'FANG' Group,2017-08-24 10:17:00-04:00,NFLX,cramer identifies whats wrong with the fang group,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}",neutral,0.999388575553894
887438,887438,899314.0,"Who Is Paul Meeks, And Why Should You Care That He's Bullish On The FANG Stocks?",2017-08-21 15:45:00-04:00,NFLX,who is paul meeks and why should you care that hes bullish on the fang stocks,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}",neutral,0.9115761518478394
887439,887439,899315.0,Fast Money Picks For Aug. 21,2017-08-21 08:21:00-04:00,NFLX,fast money picks for aug 21,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998621940612793
887440,887440,899316.0,"Benzinga's Bulls & Bears From The Week: Home Depot, Netflix, Walmart And More",2017-08-20 11:03:00-04:00,NFLX,benzingas bulls and bears from the week home depot netflix walmart and more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998828172683716
887441,887441,899317.0,Cramer Finds A Way To Explain Stock Diversification With Fantasy Football,2017-08-19 09:44:00-04:00,NFLX,cramer finds a way to explain stock diversification with fantasy football,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9647297859191895
887442,887442,899318.0,The Netflix Effect Is Only Half The Story For Disney,2017-08-16 13:40:00-04:00,NFLX,the netflix effect is only half the story for disney,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998836517333984
887443,887443,899319.0,Netflix: Buy The Disney Dip,2017-08-16 08:44:00-04:00,NFLX,netflix buy the disney dip,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999815046787262
887444,887444,899320.0,Highlights From Q2's 13-F Season,2017-08-15 15:35:00-04:00,NFLX,highlights from second quarter s 13 f season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998868703842163
887445,887445,899321.0,"If Bitcoin Were A Stock, It Would Be Valued Similar To Netflix",2017-08-15 13:50:00-04:00,NFLX,if bitcoin were a stock it would be valued similar to netflix,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}",neutral,0.9998806715011597
887446,887446,899322.0,Netflix To Capture ABC's Female Following With Rhimes Deal,2017-08-15 13:26:00-04:00,NFLX,netflix to capture abcs female following with rhimes deal,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9889590740203857
887447,887447,899323.0,So What's The Difference Between YouTube And Facebook's New 'Watch'?,2017-08-15 09:21:00-04:00,NFLX,so whats the difference between youtube and facebooks new watch,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998751878738403
887448,887448,899324.0,"13F From Tiger Global Shows Reduced Stake In Alibaba To 4.3M Shares, Reduces Stake In Netflix To 376K Shares",2017-08-14 15:03:00-04:00,NFLX,13 f from tiger global shows reduced stake in alibaba to 4.3 million shares reduces stake in netflix to 376 thousand shares,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.5267}",neutral,0.984455943107605
887449,887449,899325.0,"Daydreamers Line Up As OTT, Cable Networks, Film Studios Battle For Content Creators",2017-08-14 13:27:00-04:00,NFLX,daydreamers line up as ott cable networks film studios battle for content creators,"{'neg': 0.178, 'neu': 0.822, 'pos': 0.0, 'compound': -0.3818}",neutral,0.9998075366020203
887450,887450,899326.0,13F From Omega Shows Slight Reduction In Netflix Position From 77.7K Shares To 65K Shares,2017-08-14 10:36:00-04:00,NFLX,13 f from omega shows slight reduction in netflix position from 77.7 thousand shares to 65 thousand shares,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5267}",negative,0.9981628060340881
887451,887451,899327.0,Netflix's Subscriber Numbers Will See 'Very Little' Impact From Disney Deal Cancellation,2017-08-14 08:42:00-04:00,NFLX,netflixs subscriber numbers will see very little impact from disney deal cancellation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9560931324958801
887452,887452,899328.0,The Market In 5 Minutes,2017-08-14 08:28:00-04:00,NFLX,the market in 5 minutes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998767375946045
887453,887453,899329.0,Netflix Signs Shonda Rhimes to Multi-year Production Deal -Variety,2017-08-14 04:32:00-04:00,NFLX,netflix signs shonda rhimes to multi year production deal variety,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.998986542224884
887454,887454,899330.0,Barron's Ponders The Future Of Netflix,2017-08-13 18:05:00-04:00,NFLX,barrons ponders the future of netflix,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998669624328613
887455,887455,899331.0,"That's Rich: Highest-Paid Comics Who Laughed All The Way To The Bank, Thanks To Netflix",2017-08-11 10:17:00-04:00,NFLX,thats rich highest paid comics who laughed all the way to the bank thanks to netflix,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.8591}",neutral,0.9996950626373291
887456,887456,899332.0,The Market In 5 Minutes,2017-08-11 08:31:00-04:00,NFLX,the market in 5 minutes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998767375946045
887457,887457,899333.0,WWE Network Enters China Just In Time For SummerSlam,2017-08-10 15:47:00-04:00,NFLX,wwe network enters china just in time for summerslam,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998847246170044
887458,887458,899334.0,Disney Downer: When A Movie That Makes $860 Million Is A Drag On Earnings,2017-08-10 09:28:00-04:00,NFLX,disney downer when a movie that makes dollars 60 million is a drag on earnings,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.2263}",negative,0.9981067180633545
887459,887459,899335.0,The Market In 5 Minutes,2017-08-10 09:28:00-04:00,NFLX,the market in 5 minutes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998767375946045
887460,887460,899336.0,Fast Money Traders Share Their Thoughts On Disney-Netflix Split,2017-08-10 07:35:00-04:00,NFLX,fast money traders share their thoughts on disney netflix split,"{'neg': 0.0, 'neu': 0.804, 'pos': 0.196, 'compound': 0.296}",neutral,0.9998326301574707
887461,887461,899337.0,Watch These 7 Huge Put Purchases In Thursday Trade,2017-08-10 04:40:00-04:00,NFLX,watch these 7 huge put purchases in thursday trade,"{'neg': 0.0, 'neu': 0.777, 'pos': 0.223, 'compound': 0.3182}",neutral,0.9985646605491638
887462,887462,899338.0,Top 10 Reasons We're Excited For David Letterman's Return On Netflix,2017-08-09 15:50:00-04:00,NFLX,top 10 reasons were excited for david lettermans return on netflix,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.4939}",positive,0.9941931366920471
887463,887463,899339.0,Jason Calacanis Shares His Thoughts On Disney's Streaming Plans,2017-08-09 13:39:00-04:00,NFLX,jason calacanis shares his thoughts on disneys streaming plans,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.296}",neutral,0.9998724460601807
887464,887464,899340.0,Long Live The King? Disney Takes Streaming Into Its Own Hands,2017-08-09 12:07:00-04:00,NFLX,long live the king disney takes streaming into its own hands,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998766183853149
887465,887465,899341.0,Netflix Option Alert: Sep 1 $170 Puts Sweep (29) at the Bid: 1000 @ $3.651 vs 361 OI; Ref=$173.75,2017-08-09 11:38:00-04:00,NFLX,netflix option alert sep 1 dollars 70 puts sweep 29 at the bid 1000 dollars .651 vs 361 oi ref equals dollars 73.75,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}",neutral,0.9998769760131836
887466,887466,899342.0,Disney Vs. Netflix: Content Is King As Big Media Seeks To Capture Cord-Cutting Consumers,2017-08-09 09:34:00-04:00,NFLX,disney vs netflix content is king as big media seeks to capture cord cutting consumers,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.128}",positive,0.9170407056808472
887467,887467,899343.0,The Market In 5 Minutes,2017-08-09 08:34:00-04:00,NFLX,the market in 5 minutes,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998767375946045
887468,887468,899344.0,18 Stocks Moving In Wednesday's Pre-Market Session,2017-08-09 08:19:00-04:00,NFLX,18 stocks moving in wednesdays pre market session,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998733997344971
887469,887469,899345.0,"UPDATE: Netflix Tells Benzinga It Continues To Do Business With Walt Disney 'On Many Fronts,' Including 'Ongoing Relationship With Marvel TV'",2017-08-08 17:18:00-04:00,NFLX,update netflix tells benzinga it continues to do business with walt disney on many fronts including ongoing relationship with marvel tv,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.4215}",neutral,0.9993962049484253
887470,887470,899346.0,"Netflix Responds To Disney Pulling Content From Platform; Tells Benzinga Its Members Will Have Access To Disney Films Through End Of 2019, Including All Theatrical Releases Through End Of 2018",2017-08-08 17:17:00-04:00,NFLX,netflix responds to disney pulling content from platform tells benzinga its members will have access to disney films through end of 2019 including all theatrical releases through end of 2018,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997499585151672
887471,887471,899347.0,"Disney To Launch ESPN Streaming Service, Leave Netflix By 2019",2017-08-08 17:02:00-04:00,NFLX,disney to launch espn streaming service leave netflix by 2019,"{'neg': 0.118, 'neu': 0.882, 'pos': 0.0, 'compound': -0.0516}",neutral,0.9998779296875
887472,887472,899348.0,"Disney Says 'Disney will end its distribution agreement with Netflix for subscription streaming of new releases, beginning with the 2019 calendar year theatrical slate.'",2017-08-08 16:06:00-04:00,NFLX,disney says disney will end its distribution agreement with netflix for subscription streaming of new releases beginning with the 2019 calendar year theatrical slate,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.4939}",neutral,0.9979075193405151
887473,887473,899349.0,CNBC Now Tweets: JUST IN: David Letterman is coming back to TV thanks to Netflix cnb.cx/2vipL3X,2017-08-08 11:23:00-04:00,NFLX,cnbc now tweets just in david letterman is coming back to tv thanks to netflix cnb,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4404}",neutral,0.9998581409454346
887474,887474,899350.0,The 3 Financial Statements You Need To Know For Stock Research,2017-08-08 10:40:00-04:00,NFLX,the 3 financial statements you need to know for stock research,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998821020126343
887475,887475,899351.0,"Wall Street's M&A Chatter From August 7: Eros Group, Netflix-Millarworld, United Technologies-Rockwell Collins, Fresenius Medical-NxStage",2017-08-08 07:03:00-04:00,NFLX,wall streets m and a chatter from august 7 eros group netflix millarworld united technologies rockwell collins fresenius medical nxstage,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.4215}",neutral,0.9998736381530762
887476,887476,899352.0,Comic Book Writer Mark Millar: 4 Things You May Not Know About Netflix's Movie-Spawning New Superstar,2017-08-07 16:07:00-04:00,NFLX,comic book writer mark millar 4 things you may not know about netflixs movie spawning new superstar,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998565912246704
887477,887477,899353.0,"Smartphone App Downloads: Facebook Reigns, Snap Lags, Twitter Doesn't Crack Top 10",2017-08-07 14:29:00-04:00,NFLX,smartphone app downloads facebook reigns snap lags twitter doesnt crack top 10,"{'neg': 0.29, 'neu': 0.71, 'pos': 0.0, 'compound': -0.4753}",negative,0.9960950016975403
887478,887478,899354.0,Netflix Shares Largely Unaffected As Traders Circulating Article 'Iflix raises $133m as it dominates Netflix in parts of Asia',2017-08-07 11:47:00-04:00,NFLX,netflix shares largely unaffected as traders circulating article iflix raises dollars 33 million as it dominates netflix in parts of asia,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.34}",positive,0.6754088997840881
