,Unnamed: 0.1,Unnamed: 0,title,date,stock,Text_Cleaned,Score,label,score
697914,697914,709138.0,"Market Wrap for Monday, June 17: Stocks Jump to Start Trading Week; Dow Rallies Triple Digits ",2013-06-17 16:21:00-04:00,JNJ,market wrap for monday june 17 stocks jump to start trading week dow rallies triple digits,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994943141937256
697915,697915,709139.0,Siemens to Create Companion Diganostic Test for In-Development Janssen Heart Failure Drug,2013-06-17 09:02:00-04:00,JNJ,siemens to create companion diganostic test for in development janssen heart failure drug,"{'neg': 0.168, 'neu': 0.51, 'pos': 0.321, 'compound': 0.4588}",neutral,0.9998587369918823
697916,697916,709140.0,UPDATE: Johnson & Johnson Announces Definitive Agreement To Acquire Aragon Pharma For $650M; Includes Contingent for Possible Additional Payments of up to $350M,2013-06-17 08:03:00-04:00,JNJ,update johnson and johnson announces definitive agreement to acquire aragon pharma for dollars 50 million includes contingent for possible additional payments of up to dollars 50 million,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.4939}",positive,0.9428892135620117
697917,697917,709141.0,"J&J Announces Definitive Deal to Buy Aragon Pharma, to Make $650M Upfront Payment",2013-06-17 08:02:00-04:00,JNJ,j and j announces definitive deal to buy aragon pharma to make dollars 50 million upfront payment,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9990189075469971
697918,697918,709142.0,"Bloomberg Reporting a J&J Spokesperson Has Said the Company Sold 25.4M Elan Shares Today, This Would Be Nearly Entire Stake",2013-06-13 17:21:00-04:00,JNJ,bloomberg reporting a j and j spokesperson has said the company sold 25.4 million elan shares today this would be nearly entire stake,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.296}",neutral,0.9998829364776611
697919,697919,709143.0,J&J's Janssen Issues Research Study Results for Simponi in Active RA,2013-06-12 08:11:00-04:00,JNJ,j and js janssen issues research study results for simponi in active ra,"{'neg': 0.0, 'neu': 0.816, 'pos': 0.184, 'compound': 0.4019}",neutral,0.999884843826294
697920,697920,709144.0,UPDATE: Jefferies Lowers PT on Johnson & Johnson Following Global Pharma Review,2013-06-07 12:31:00-04:00,JNJ,update jefferies lowers point on johnson and johnson following global pharma review,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",neutral,0.9997979998588562
697921,697921,709145.0,"Jefferies Maintains Hold on Johnson & Johnson, Lowers PT to $91.00",2013-06-07 07:50:00-04:00,JNJ,jefferies maintains hold on johnson and johnson lowers point to dollars 1.00,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.128}",neutral,0.996822714805603
697924,697924,709147.0,"J&J Innovation Announces Opening of California Innovation Center, Janssen, Second Genome Announce Deal on Microbiome Drug Discovery",2013-06-05 08:04:00-04:00,JNJ,j and j innovation announces opening of california innovation center janssen second genome announce deal on microbiome drug discovery,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.6369}",neutral,0.9737039804458618
697925,697925,709148.0,"With Bond Yields So Low, Reluctant Investors Are Now Making the Move into These Stocks",2013-06-04 09:44:00-04:00,JNJ,with bond yields so low reluctant investors are now making the move into these stocks,"{'neg': 0.279, 'neu': 0.721, 'pos': 0.0, 'compound': -0.6149}",neutral,0.5885869860649109
697926,697926,709149.0,"CVR Energy, Warner Chilcott and Other Top Performers in May",2013-06-02 09:35:00-04:00,JNJ,cvr energy warner chilcott and other top performers in may,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.4404}",neutral,0.9998581409454346
697927,697927,709150.0,Valeant Pharmaceuticals to Buy Bausch & Lomb,2013-05-28 12:20:00-04:00,JNJ,valeant pharmaceuticals to buy bausch and lomb,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998788833618164
697928,697928,709151.0,UPDATE: Jefferies Raises PT on Johnson & Johnson Following SOTP Analysis,2013-05-28 10:49:00-04:00,JNJ,update jefferies raises point on johnson and johnson following sotp analysis,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998469352722168
697929,697929,709152.0,"Jefferies Maintains Hold on Johnson & Johnson, Raises PT to $97.00",2013-05-28 08:28:00-04:00,JNJ,jefferies maintains hold on johnson and johnson raises point to dollars 7.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9973451495170593
697930,697930,709153.0,"J&J's Janssen Poised to Continue Driving Growth, Outlines 10+ Potential New Product Filings by 2017",2013-05-23 07:33:00-04:00,JNJ,j and js janssen poised to continue driving growth outlines 10 potential new product filings by 2017,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.5574}",positive,0.9995352029800415
697931,697931,709154.0,"J&J's Janssen Announces Primary Efficacy, Safety Findings from Phase 3 Study of Simeprevir Once Daily",2013-05-21 08:18:00-04:00,JNJ,j and js janssen announces primary efficacy safety findings from phase 3 study of simeprevir once daily,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.4215}",neutral,0.9990921020507812
697932,697932,709155.0,How Understanding the Investment Climate Equals Stock Market Success,2013-05-20 09:34:00-04:00,JNJ,how understanding the investment climate equals stock market success,"{'neg': 0.0, 'neu': 0.684, 'pos': 0.316, 'compound': 0.5719}",neutral,0.8936238288879395
697933,697933,709156.0,Johnson & Johnson Stops Selling Metal Liners in Metal on Metal Hip Replacement Product; Says Decision Stemmed From Low Sales -Bloomberg,2013-05-16 13:29:00-04:00,JNJ,johnson and johnson stops selling metal liners in metal on metal hip replacement product says decision stemmed from low sales bloomberg,"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.4019}",negative,0.9968749284744263
697934,697934,709157.0,"Short Interest in Vertex Rises, in Celgene Falls",2013-05-11 10:45:00-04:00,JNJ,short interest in vertex rises in celgene falls,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}",positive,0.5707152485847473
697935,697935,709158.0,S&P Highlights Biotech ETFs,2013-05-10 07:39:00-04:00,JNJ,SP500 highlights biotech etfs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998881816864014
697936,697936,709159.0,DJ Reporting J&J Potential $2.2B Settlement with DoJ Help Up,2013-05-09 14:52:00-04:00,JNJ,dj reporting j and j potential dollars .2 billion settlement with doj help up,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}",positive,0.99542635679245
697937,697937,709160.0,Stock Market Fake-Out: Where Is the Retrenchment?,2013-05-08 12:47:00-04:00,JNJ,stock market fake out where is the retrenchment,"{'neg': 0.307, 'neu': 0.693, 'pos': 0.0, 'compound': -0.4767}",neutral,0.8712766766548157
697938,697938,709161.0,Top 4 NYSE Stocks In The Drug Manufacturers-Major Industry With The Lowest PEG Ratio,2013-05-08 04:51:00-04:00,JNJ,top 4 nyse stocks in the drug manufacturers major industry with the lowest peg ratio,"{'neg': 0.149, 'neu': 0.747, 'pos': 0.103, 'compound': -0.2023}",neutral,0.9998480081558228
697939,697939,709162.0,Three Top Performing Healthcare Stocks to Watch,2013-05-06 15:53:00-04:00,JNJ,three top performing healthcare stocks to watch,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2023}",neutral,0.9998189806938171
697940,697940,709163.0,"DJ Reporting J&J Recalls All Children's Tylenol in South Korea, Recall Doesn't Affect US Products",2013-05-03 15:27:00-04:00,JNJ,dj reporting j and j recalls all childrens tylenol in south korea recall doesnt affect us products,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999523401260376
697941,697941,709164.0,Earnings Trigger Volume Spike in Pharma ETF,2013-05-01 14:41:00-04:00,JNJ,earnings trigger volume spike in pharma etf,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.999292254447937
697942,697942,709165.0,Daratumumab Receives Breakthrough Therapy Designation in Double Refractory Multiple Myeloma from U.S. Food and Drug Administration,2013-05-01 12:08:00-04:00,JNJ,daratumumab receives breakthrough therapy designation in double refractory multiple myeloma from u s food and drug administration,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994300007820129
697943,697943,709166.0,"First Manhattan Responds to VIVUS Board Additions, Says Board Still Needs Overhaul",2013-05-01 08:49:00-04:00,JNJ,first manhattan responds to vivus board additions says board still needs overhaul,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9996758699417114
697944,697944,709167.0,Form 8-K: J&J Holders Didn't Okay Holder Bid Related to Independent Chair,2013-04-26 16:43:00-04:00,JNJ,form 8 k j and j holders didnt okay holder bid related to independent chair,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.1695}",neutral,0.9998568296432495
697945,697945,709168.0,"Short Sellers Move into Celgene, Regeneron",2013-04-26 13:25:00-04:00,JNJ,short sellers move into celgene regeneron,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998480081558228
697946,697946,709169.0,"Yes, This ETF Offers Dividend Growth",2013-04-25 14:00:00-04:00,JNJ,yes this etf offers dividend growth,"{'neg': 0.0, 'neu': 0.43, 'pos': 0.57, 'compound': 0.6486}",positive,0.999480664730072
697947,697947,709170.0,Johnson & Johnson Announces Dividend Increase of 8.2% to $0.66 per Share,2013-04-25 10:38:00-04:00,JNJ,johnson and johnson announces dividend increase of 8.2 percent to dollars .66 per share,"{'neg': 0.0, 'neu': 0.727, 'pos': 0.273, 'compound': 0.5423}",positive,0.9995323419570923
697948,697948,709171.0,J&J Raises Qtr. Dividend from $0.61 to $0.66/Share,2013-04-25 10:37:00-04:00,JNJ,j and j raises qtr dividend from dollars .61 to dollars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992120265960693
697949,697949,709172.0,Go Beyond Large-Cap ETFs For Dividends,2013-04-22 15:06:00-04:00,JNJ,go beyond large cap etfs for dividends,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999869704246521
697950,697950,709173.0,Non-Streak Dividend ETFs Impress,2013-04-19 13:56:00-04:00,JNJ,non streak dividend etfs impress,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",positive,0.9989559650421143
697951,697951,709174.0,"UPDATE: Jefferies Raises PT on Johnson & Johnson on Unimpressive Q1'13 Earnings, But Strong Sentiment",2013-04-19 10:13:00-04:00,JNJ,update jefferies raises point on johnson and johnson on unimpressive first quarter 13 earnings but strong sentiment,"{'neg': 0.08, 'neu': 0.709, 'pos': 0.21, 'compound': 0.5789}",positive,0.9994722008705139
697952,697952,709175.0,"Jefferies Maintains Hold on Johnson & Johnson, Raises PT to $90.00",2013-04-19 07:38:00-04:00,JNJ,jefferies maintains hold on johnson and johnson raises point to dollars 0.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9988793730735779
697953,697953,709176.0,iShares Bolsters Factor ETF Lineup With 5 New Funds,2013-04-18 14:03:00-04:00,JNJ,ishares bolsters factor etf lineup with 5 new funds,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9886553287506104
697954,697954,709177.0,"UPDATE: J&J's Janssen to Get $11.25 Per Elan Share, to Record Gain ~$213M in Q2 from Sale",2013-04-18 09:55:00-04:00,JNJ,update j and js janssen to get dollars 1.25 per elan share to record gain dollars 13 million in second quarter from sale,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.6808}",positive,0.999174177646637
697955,697955,709178.0,J&J Reports Sale of 82M Elan ADS Held by Janssen Pharma,2013-04-18 09:51:00-04:00,JNJ,j and j reports sale of 82 million elan ads held by janssen pharma,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998875856399536
697956,697956,709179.0,Fitch Affirms J&J IDRs at AAA/F1+; Outlook Stable,2013-04-17 09:53:00-04:00,JNJ,fitch affirms j and j idrs at aaa and f1 outlook stable,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.296}",positive,0.9965280890464783
697957,697957,709180.0,"Benzinga Market Primer: Wednesday, April 17",2013-04-17 06:45:00-04:00,JNJ,benzinga market primer wednesday april 17,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998759031295776
697958,697958,709181.0,Johnson & Johnson Rises on Healthy Earnings,2013-04-16 10:17:00-04:00,JNJ,johnson and johnson rises on healthy earnings,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}",positive,0.9996795654296875
697959,697959,709182.0,UPDATE: Johnson & Johnson Posts Drop In Q1 Profit,2013-04-16 09:30:00-04:00,JNJ,update johnson and johnson posts drop in first quarter profit,"{'neg': 0.162, 'neu': 0.615, 'pos': 0.223, 'compound': 0.2023}",negative,0.9987240433692932
697960,697960,709183.0,From J&J Call: Sees FY13 Sales $70.4B-71.1B vs $71.1B Est,2013-04-16 09:06:00-04:00,JNJ,from j and j call sees fy13 sales dollars 0.4 billion 71.1 billion vs dollars 1.1 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998742341995239
697961,697961,709184.0,Johnson & Johnson Reports Q1 EPS of $1.44 vs $1.40 Est; Revenue of $17.50B vs $17.46B Est,2013-04-16 07:45:00-04:00,JNJ,johnson and johnson reports first quarter eps of dollars .44 vs dollars .40 est revenue of dollars 7.50 billion vs dollars 7.46 billion est,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998830556869507
697962,697962,709185.0,"Benzinga Market Primer: Tuesday, April 16",2013-04-16 06:31:00-04:00,JNJ,benzinga market primer tuesday april 16,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999875545501709
697963,697963,709186.0,US Stock Futures Signal Higher Start On Wall Street,2013-04-16 06:18:00-04:00,JNJ,us stock futures signal higher start on wall street,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9995519518852234
697964,697964,709187.0,"Earnings Scheduled For April 16, 2013",2013-04-16 04:13:00-04:00,JNJ,earnings scheduled for april 16 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.999882698059082
697965,697965,709188.0,"Stocks To Watch For April 16, 2013",2013-04-16 03:36:00-04:00,JNJ,stocks to watch for april 16 2013,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998809099197388
697966,697966,709189.0,Lawyer Says J&J Jury Should Award $5M for Defective Hip,2013-04-15 15:13:00-04:00,JNJ,lawyer says j and j jury should award dollars m for defective hip,"{'neg': 0.167, 'neu': 0.632, 'pos': 0.201, 'compound': 0.1531}",neutral,0.9961044788360596
697967,697967,709190.0,Earnings Expectations for the Week of April 15,2013-04-14 19:58:00-04:00,JNJ,earnings expectations for the week of april 15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998452663421631
697968,697968,709191.0,A Look Ahead: This Week's ETFs to Watch ,2013-04-14 19:52:00-04:00,JNJ,a look ahead this weeks etfs to watch,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998588562011719
697969,697969,709192.0,Weekly Preview: Earnings Season Kicks Into High Gear,2013-04-12 16:24:00-04:00,JNJ,weekly preview earnings season kicks into high gear,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.8847739100456238
697970,697970,709193.0,"Deutsche Bank Maintains Buy on Johnson & Johnson, Raises PT to $87.00",2013-04-12 07:28:00-04:00,JNJ,deutsche bank maintains buy on johnson and johnson raises point to dollars 7.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9994972944259644
697971,697971,709194.0,ETF Showdown: A Pharma Fight,2013-04-11 16:21:00-04:00,JNJ,etf showdown a pharma fight,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.3818}",neutral,0.9997988343238831
697972,697972,709195.0,S&P Bullish on an Array of Dividend ETFs,2013-04-11 12:41:00-04:00,JNJ,SP500 bullish on an array of dividend etfs,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.9992861151695251
697973,697973,709196.0,"Short Sellers Move Out of Amgen, Celgene, Pharmacyclics",2013-04-10 13:30:00-04:00,JNJ,short sellers move out of amgen celgene pharmacyclics,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9997356534004211
697974,697974,709197.0,UPDATE: Jefferies Raises PT on Johnson & Johnson on Attractive Valuation,2013-04-10 12:11:00-04:00,JNJ,update jefferies raises point on johnson and johnson on attractive valuation,"{'neg': 0.0, 'neu': 0.775, 'pos': 0.225, 'compound': 0.4404}",positive,0.9993917942047119
697975,697975,709198.0,"Jefferies Maintains Hold on Johnson & Johnson, Raises PT to $85.00",2013-04-10 08:04:00-04:00,JNJ,jefferies maintains hold on johnson and johnson raises point to dollars 5.00,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",positive,0.996894121170044
697976,697976,709199.0,Johnson & Johnson Receives Positive Mad Money/Jim Cramer Mention -CNBC,2013-04-08 19:15:00-04:00,JNJ,johnson and johnson receives positive mad money and jim cramer mention cnbc,"{'neg': 0.19, 'neu': 0.595, 'pos': 0.214, 'compound': 0.1027}",positive,0.9995689988136292
697977,697977,709200.0,"JNJ Finds Support AT 20 EMA $80.29, MACD Forming a Bearish Cross, RSI Retreats Out Of Overbought Territory",2013-04-08 12:38:00-04:00,JNJ,jnj finds support at 20 ema dollars 0.29 macd forming a bearish cross rsi retreats out of overbought territory,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.4019}",neutral,0.9255329966545105
697978,697978,709201.0,Benzinga's Top Pre-Market Losers,2013-04-08 08:50:00-04:00,JNJ,benzingas top pre market losers,"{'neg': 0.415, 'neu': 0.366, 'pos': 0.22, 'compound': -0.3818}",neutral,0.996982753276825
697979,697979,709202.0,UPDATE: J.P. Morgan Downgrades Johnson & Johnson to Neutral on Trading Premium,2013-04-08 08:24:00-04:00,JNJ,update j p morgan downgrades johnson and johnson to neutral on trading premium,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",negative,0.9983423948287964
697980,697980,709203.0,"JP Morgan Downgrades Johnson & Johnson to Neutral, Raises PT to $83.00",2013-04-08 06:06:00-04:00,JNJ,jp morgan downgrades johnson and johnson to neutral raises point to dollars 3.00,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.2023}",negative,0.9818593859672546
697981,697981,709204.0,Earnings Expectations for the Week of April 8,2013-04-07 14:25:00-04:00,JNJ,earnings expectations for the week of april 8,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998403787612915
697982,697982,709205.0,"Four Dow Components Due for a Dividend Hike (CVX, XOM, IBM, JNJ)",2013-04-04 12:41:00-04:00,JNJ,four dow components due for a dividend hike cvx xom ibm jnj,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",neutral,0.9998525381088257
697983,697983,709206.0,"J&J Wins Reversal of $482M Patent Verdict Over Stents, Judge SAys J&J Didnt' Infringe Doctor's Patent",2013-04-04 11:07:00-04:00,JNJ,j and j wins reversal of dollars 82 million patent verdict over stents judge says j and j didnt infringe doctors patent,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.6486}",positive,0.9980260133743286
